"","extGene","wt.group","tgfb.group","GENENAME","WT","tgfb","b","qval"
"1840","TYW1B",7,2,"tRNA-yW synthesizing protein 1 homolog B",1.02959224449097,0.754145376057491,-0.429371713186295,0.351705939512748
"1841","TYW3",7,2,"tRNA-yW synthesizing protein 3 homolog",27.7012795665282,19.2805855928253,-0.404065077630686,0.0019855216710422
"1842","U2SURP",7,6,"U2 snRNP associated SURP domain containing",79.6346602191671,82.5678172677533,0.0608430337111126,0.876967515513072
"1843","UAP1",7,2,"UDP-N-acetylglucosamine pyrophosphorylase 1",185.625802722478,266.088741283831,0.315372894099562,0.0097076708542565
"1844","UBA5",7,1,"ubiquitin like modifier activating enzyme 5",24.2145552531339,23.6490024245899,-0.0720223655526269,0.657252252731121
"1845","UBAC1",7,2,"UBA domain containing 1",71.0863508850986,44.5334803578949,-0.503268856348795,0.000449359689535162
"1846","UBAC2-AS1",7,6,"UBAC2 antisense RNA 1",0.762566602075606,0.240418524719531,-1.21072121410258,0.0150796011706351
"1847","UBAP1",7,1,"ubiquitin associated protein 1",44.7489730958393,60.1704365052167,0.250994540656445,0.0537204243089822
"1848","UBE2D2",7,2,"ubiquitin conjugating enzyme E2 D2",117.179840742551,103.673992532782,-0.162815847582987,0.21756181815845
"1849","UBE2E2",7,1,"ubiquitin conjugating enzyme E2 E2",22.8088478996688,29.2036466401896,0.200227050746191,0.190862463175916
"1850","UBE2G1",7,2,"ubiquitin conjugating enzyme E2 G1",30.7835557539083,32.2961754202101,0.00431017897771282,0.981076816717456
"1851","UBE2J2",7,6,"ubiquitin conjugating enzyme E2 J2",54.5799396837483,43.8952306351257,-0.256506923154062,0.0609014059337155
"1852","UBE2N",7,2,"ubiquitin conjugating enzyme E2 N",105.799735501043,87.4505416113774,-0.235474793040798,0.0608512362732274
"1853","UBE2O",7,6,"ubiquitin conjugating enzyme E2 O",20.5388379592152,15.574084839463,-0.318853818874599,0.0181649749081157
"1854","UBE2Q2P1",7,6,"ubiquitin conjugating enzyme E2 Q2 pseudogene 1",0.942945441944679,1.74668436592289,0.66296438583404,0.153222207121926
"1855","UBE2R2",7,6,"ubiquitin conjugating enzyme E2 R2",31.7961128238736,28.6770351451778,-0.148792392136888,0.289079771644461
"1856","UBE4B",7,1,"ubiquitination factor E4B",26.4170309187822,23.3996560357839,-0.166799632233891,0.230790418682359
"1857","UBIAD1",7,1,"UbiA prenyltransferase domain containing 1",17.2822658741866,13.98226609313,-0.255515972018493,0.0754191753915816
"1858","UBQLN4",7,1,"ubiquilin 4",56.0828295136193,45.699277634259,-0.251060782019061,0.0481320085931927
"1859","UBXN1",5,2,"UBX domain protein 1",98.52665431897,72.727796436114,-0.319160634121277,0.206940332844446
"1860","UCHL1",5,6,"ubiquitin C-terminal hydrolase L1",0.560664274480008,0.978290210495838,0.470584274883218,0.35359368918048
"1861","UCHL1-AS1",5,1,"UCHL1 antisense RNA 1 (head to head)",0,0,NA,NA
"1862","UCHL5",7,6,"ubiquitin C-terminal hydrolase L5",80.0984667760236,68.5550402290738,-0.18970332969989,0.151074551170482
"1863","UGGT2",7,1,"UDP-glucose glycoprotein glucosyltransferase 2",16.8758030307042,23.1256363740947,0.270301253987356,0.0783434479464166
"1864","UGT2B28",7,6,"UDP glucuronosyltransferase family 2 member B28",0,0,NA,NA
"1865","UHRF1BP1L",7,2,"UHRF1 binding protein 1 like",9.5787842888025,12.9921884103914,0.307677252307058,0.263850543750365
"1866","UNC119B",7,2,"unc-119 lipid binding chaperone B",26.1039241276317,25.5795151101821,-0.0600766623840972,0.703366616062003
"1867","UNC13B",7,2,"unc-13 homolog B",8.75515128803213,11.2827548344799,0.224378954641915,0.132537723468666
"1868","UQCR11",7,6,"ubiquinol-cytochrome c reductase, complex III subunit XI",134.445240538147,105.900540219937,-0.233100231070478,0.493174525634163
"1869","USMG5",7,2,NA,NA,NA,NA,NA
"1870","USP27X",7,1,"ubiquitin specific peptidase 27 X-linked",1.25136078697625,1.52983557889639,0.119868605902527,0.683805793726624
"1871","USP27X-AS1",7,1,"USP27X antisense RNA 1 (head to head)",0.457804412674365,0.521899929271625,0.0833166260768471,0.86945296728648
"1872","USP31",7,6,"ubiquitin specific peptidase 31",5.25072901994691,7.21416197661844,0.28621020440625,0.0405825508161574
"1873","USP51",5,6,"ubiquitin specific peptidase 51",0,0.00634356327162116,NA,NA
"1874","UTP15",7,6,"UTP15 small subunit processome component",19.9264536979705,16.0665894857328,-0.260400866042417,0.0648562606059731
"1875","VAMP3",7,6,"vesicle associated membrane protein 3",82.8774212825728,142.356209942652,0.495144881288487,1.70280705541723e-05
"1876","VAPA",7,2,"VAMP associated protein A",41.9947069340676,37.4131653666593,-0.161128881355502,0.222031520299955
"1877","VARS",5,1,NA,NA,NA,NA,NA
"1878","VCAN",7,2,"versican",7.7853473433496,44.7890366482665,1.72395590222572,5.97593211390348e-41
"1879","VCP",7,2,"valosin containing protein",316.560684182973,361.314572334569,0.0864541851168573,0.582181230897803
"1880","VMA21",5,1,"vacuolar ATPase assembly factor VMA21",20.868527441022,17.9983503374723,-0.191046757912353,0.173437781304707
"1881","VMAC",7,2,"vimentin type intermediate filament associated coiled-coil protein",1.94209692112909,2.65687964611188,0.230805730289247,0.435070133669138
"1882","VMP1",7,1,"vacuole membrane protein 1",69.4670402369337,111.539094139766,0.428384576502734,0.000322970745213186
"1883","VPS13C",7,1,"vacuolar protein sorting 13 homolog C",4.01966089217599,8.0318893256109,0.798254781307127,0.112698646540761
"1884","VPS13D",7,2,"vacuolar protein sorting 13 homolog D",5.53006255272115,8.3567575385859,0.365011374785874,0.00683929652422164
"1885","VPS9D1",7,2,"VPS9 domain containing 1",4.11131371406927,8.3965445046452,0.66546607918727,5.63181154693989e-06
"1886","VRK2",7,2,"VRK serine/threonine kinase 2",42.7777393376871,50.300700412828,0.126882834914215,0.403490884547916
"1887","VSIG2",5,6,"V-set and immunoglobulin domain containing 2",0.255260881262518,0.18913054703774,NA,NA
"1888","VTI1A",7,2,"vesicle transport through interaction with t-SNAREs 1A",10.8242985867968,14.8312428236606,0.269499467040736,0.0732195530418946
"1889","VTN",5,6,"vitronectin",0,0,NA,NA
"1890","VWDE",7,1,"von Willebrand factor D and EGF domains",0.460797912047503,0.518749747615701,0.190693635148385,0.758116606464305
"1891","WBSCR22",5,6,NA,NA,NA,NA,NA
"1892","WDR19",5,6,"WD repeat domain 19",5.22311406487599,4.72646421368916,-0.129796747055729,0.495223240550189
"1893","WDR20",7,6,"WD repeat domain 20",12.0090771398438,14.8375397715832,0.165811309451477,0.298464393388069
"1894","WDR46",7,1,"WD repeat domain 46",58.6894063406056,52.6396268587341,-0.13586765856068,0.551064762733449
"1895","WDR6",7,2,"WD repeat domain 6",83.4304109240603,82.8101521706056,-0.0507913259159011,0.735842781165596
"1896","WDR78",7,2,"WD repeat domain 78",0.467127986910014,0.930618710845983,0.603437886078032,0.0877364402488896
"1897","WIPI1",7,1,"WD repeat domain, phosphoinositide interacting 1",2.74928656234335,21.5413195697326,2.00106584227134,1.0168250013176e-43
"1898","WNT2B",7,6,"Wnt family member 2B",0.286956097283966,0.562395743542523,0.637397589535361,0.209261279953057
"1899","WNT8A",5,1,"Wnt family member 8A",0,0,NA,NA
"1900","WNT8B",5,6,"Wnt family member 8B",0.0132622247169412,0,NA,NA
"1901","WTH3DI",7,6,NA,NA,NA,NA,NA
"1902","WWTR1-AS1",7,6,"WWTR1 antisense RNA 1",0.267680619310637,0.294799575327047,0.0202924256836191,0.980537464583883
"1903","XKR9",7,2,"XK related 9",0.0393873816421044,0.132709647055044,NA,NA
"1904","XPO5",7,6,"exportin 5",41.1381227167121,29.9010492282885,-0.355913157127619,0.00324149899423488
"1905","XRN1",7,2,"5'-3' exoribonuclease 1",4.79594774458638,8.94567244658074,0.718719530155261,0.141649029092376
"1906","XYLB",7,6,"xylulokinase",2.85570293947174,3.63703732448857,0.20603022413119,0.310133733562265
"1907","XYLT2",5,6,"xylosyltransferase 2",13.2188129730396,18.650818484768,0.299859927993074,0.032562410188768
"1908","YPEL1",7,1,"yippee like 1",0.316588032582823,0.325652557236661,0.0806368569352232,0.884391330970519
"1909","YRDC",7,2,"yrdC N6-threonylcarbamoyltransferase domain containing",33.2687815821965,28.632055565618,-0.188345025682154,0.205568874329368
"1910","ZAK",7,6,NA,NA,NA,NA,NA
"1911","ZBTB12",7,2,"zinc finger and BTB domain containing 12",2.85077634873589,1.26951284857967,-0.837295181879874,0.00345881829981534
"1912","ZBTB17",5,6,"zinc finger and BTB domain containing 17",14.2086907963017,14.932077905599,0.00917580435378135,0.964945727087141
"1913","ZBTB44",5,6,"zinc finger and BTB domain containing 44",13.981546667181,12.2168970360637,-0.134535830403536,0.637093644874242
"1914","ZBTB47",5,1,"zinc finger and BTB domain containing 47",3.33029888755211,8.54259631408695,0.894000588098462,3.55043060070948e-11
"1915","ZBTB8A",7,1,"zinc finger and BTB domain containing 8A",4.93281887221903,6.66356079297185,0.285397784011358,0.183349596363261
"1916","ZC3H12A",7,2,"zinc finger CCCH-type containing 12A",13.0402710497201,19.0843150570366,0.332383869025815,0.0213234569949975
"1917","ZC3H7A",7,6,"zinc finger CCCH-type containing 7A",26.2044422374909,32.5763742927971,0.176241131763592,0.239046223652328
"1918","ZCCHC11",7,2,NA,NA,NA,NA,NA
"1919","ZDHHC23",7,1,"zinc finger DHHC-type containing 23",5.38846465929674,4.66832412066201,-0.166369529406863,0.394088403851916
"1920","ZDHHC5",7,6,"zinc finger DHHC-type containing 5",57.6939297960038,72.6412727835177,0.18550215320725,0.152700000912306
"1921","ZDHHC6",7,2,"zinc finger DHHC-type containing 6",50.5240000651923,30.4660251354793,-0.551664763426064,1.33926479057048e-05
"1922","ZFP30",7,2,"ZFP30 zinc finger protein",1.8591412579126,2.47699961663231,0.302899031801764,0.368202160910925
"1923","ZFP36L2",7,6,"ZFP36 ring finger protein like 2",40.0977211111953,91.5753210611412,0.794384355570307,5.78885749649611e-13
"1924","ZFP57",7,2,"ZFP57 zinc finger protein",0.307423087723859,1.14050381083511,NA,NA
"1925","ZFP62",7,1,"ZFP62 zinc finger protein",10.8277148614878,8.45761294571385,-0.29582696187437,0.22190732340783
"1926","ZFP69B",7,6,"ZFP69 zinc finger protein B",1.94659304513679,2.36419681710288,0.175089294038449,0.499958693561247
"1927","ZFP91",5,2,"ZFP91 zinc finger protein",50.0166193493709,53.5698559993282,0.0704456474296502,0.818096889251368
"1928","ZFPM2",7,2,"zinc finger protein, FOG family member 2",0.0303238678148188,0.0748440127727969,NA,NA
"1929","ZFYVE16",7,1,"zinc finger FYVE-type containing 16",10.6962398529,15.5705808187096,0.36275737010263,0.0715713287385173
"1930","ZFYVE20",7,1,NA,NA,NA,NA,NA
"1931","ZKSCAN2",7,1,"zinc finger with KRAB and SCAN domains 2",2.17933493434536,2.85183404336188,0.240520771839947,0.191122953586661
"1932","ZNF101",7,2,"zinc finger protein 101",4.48931519410001,4.40371311564724,-0.0562565500415275,0.820047225760957
"1933","ZNF14",7,2,"zinc finger protein 14",1.237126669108,0.831257143962451,-0.423198947220052,0.117041495409626
"1934","ZNF160",7,1,"zinc finger protein 160",1.87600870558453,3.19207589947216,0.500536575449743,0.00527666804764817
"1935","ZNF165",7,1,"zinc finger protein 165",11.5522492093064,11.1203921983829,-0.083553856709001,0.660959640669524
"1936","ZNF182",7,6,"zinc finger protein 182",3.1091587989729,2.99694668604827,-0.0865872307108356,0.683922204483376
"1937","ZNF22",7,2,"zinc finger protein 22",7.25210708202224,5.72648604331323,-0.280879887882575,0.111613963673156
"1938","ZNF23",5,2,"zinc finger protein 23",5.53059604807081,5.95346461640444,0.0356584942291359,0.860947827530435
"1939","ZNF234",7,1,"zinc finger protein 234",1.33319609566711,1.57276043834096,0.149977554045136,0.51426329795822
"1940","ZNF25",7,1,"zinc finger protein 25",2.60234962389578,2.70158791442367,0.0123882220395098,0.960395776668218
"1941","ZNF250",7,6,"zinc finger protein 250",1.78031115075813,2.07885087190846,0.12143423998191,0.630034830933865
"1942","ZNF252P-AS1",7,1,"ZNF252P antisense RNA 1",0.363840876462774,0.302467452048635,-0.172539041905882,0.722382499488426
"1943","ZNF259",7,1,NA,NA,NA,NA,NA
"1944","ZNF260",7,1,"zinc finger protein 260",2.41098158696836,4.49548170526557,0.584971007288305,0.000111818389844428
"1945","ZNF274",7,6,"zinc finger protein 274",4.65171355039382,7.30038706894284,0.406792390641505,0.0129361701351926
"1946","ZNF275",7,2,"zinc finger protein 275",3.5997887329451,7.98586160709691,0.818407338516442,0.00585794063309624
"1947","ZNF276",7,6,"zinc finger protein 276",12.6368395198431,9.5125431443306,-0.320195072315344,0.0349074176774939
"1948","ZNF284",7,6,"zinc finger protein 284",0.783523655448972,0.977689081873462,0.207543659886507,0.554422127767483
"1949","ZNF286B",7,2,"zinc finger protein 286B (pseudogene)",0.563016513034144,0.296463710179033,-0.699633678731964,0.0494756393998972
"1950","ZNF287",5,2,"zinc finger protein 287",0.874024647895481,1.36909602508824,0.398299385796124,0.068696405099295
"1951","ZNF296",7,2,"zinc finger protein 296",6.75960867299618,3.52353703423873,-0.665136993516001,0.00676790699776342
"1952","ZNF331",7,1,"zinc finger protein 331",3.00349335565574,2.69419327030167,-0.1484386231511,0.443818243686241
"1953","ZNF346",7,2,"zinc finger protein 346",12.8353224217744,10.132642266717,-0.278719865057195,0.065661545715345
"1954","ZNF362",7,1,"zinc finger protein 362",9.95842397300294,8.91021692033834,-0.152564948689364,0.353143202594719
"1955","ZNF385C",5,6,"zinc finger protein 385C",0.0394248877488872,0,NA,NA
"1956","ZNF398",5,1,"zinc finger protein 398",3.50070882806707,4.36783587835315,0.173610673607692,0.305498371584133
"1957","ZNF414",7,1,"zinc finger protein 414",17.2085445116741,13.7695100008418,-0.232111485967472,0.429014441621609
"1958","ZNF446",7,2,"zinc finger protein 446",4.1222144121528,4.80855490087303,0.115736635547806,0.624907160516895
"1959","ZNF500",7,2,"zinc finger protein 500",3.68890372560844,3.68184042229231,-0.0510422350722406,0.813617901059146
"1960","ZNF503",7,2,"zinc finger protein 503",2.96605511659861,3.97744222053701,0.246960794532602,0.170761106501196
"1961","ZNF507",7,2,"zinc finger protein 507",7.96952612356603,7.32188527126895,0.0109524366635855,0.986794012290209
"1962","ZNF513",7,2,"zinc finger protein 513",5.05562041861285,6.71554823192342,0.235109809552748,0.199438055783729
"1963","ZNF518A",7,1,"zinc finger protein 518A",3.30048537246604,4.11106205061949,0.30190731089472,0.55249464286812
"1964","ZNF530",7,1,"zinc finger protein 530",1.6431564458878,1.89923858898662,0.0938640128182574,0.71412059479338
"1965","ZNF552",7,1,"zinc finger protein 552",4.71747470771692,5.32318383770889,0.0920656653982114,0.660287970804016
"1966","ZNF566",7,2,"zinc finger protein 566",0.680632333225837,0.568553602680318,-0.226460233256179,0.413864528479454
"1967","ZNF573",7,2,"zinc finger protein 573",0.97642207978933,0.973216058122283,-0.0244866435989611,0.951423589501625
"1968","ZNF575",7,1,"zinc finger protein 575",0.650138505982934,0.862256487351522,0.274286100165995,0.508653707795406
"1969","ZNF580",7,2,"zinc finger protein 580",22.3948431993363,15.6548804472654,-0.370740413678423,0.167168442670481
"1970","ZNF581",7,6,"zinc finger protein 581",26.448704313576,20.1340919467393,-0.289430882696427,0.287325746490475
"1971","ZNF596",7,1,"zinc finger protein 596",1.4168476861804,1.55058071981421,0.0358738261942148,0.905232753239538
"1972","ZNF600",7,1,"zinc finger protein 600",1.22732241002896,1.98423250155761,0.408011759695856,0.374261650644125
"1973","ZNF621",7,6,"zinc finger protein 621",4.76147051405894,6.83696283250212,0.356713804189803,0.127140797809138
"1974","ZNF629",7,6,"zinc finger protein 629",4.77775881795448,7.56226763215906,0.41702457198003,0.003196359073944
"1975","ZNF630",5,1,"zinc finger protein 630",0.117186436251406,0.172434115491724,NA,NA
"1976","ZNF652",7,6,"zinc finger protein 652",3.64891374356828,3.25717493270337,-0.155814478901705,0.369872643284531
"1977","ZNF684",7,1,"zinc finger protein 684",2.06871314465203,1.95542786007263,-0.096803919927846,0.802589651051918
"1978","ZNF706",7,2,"zinc finger protein 706",42.0555756179276,29.0187143478529,-0.405324831423895,0.00925254614616977
"1979","ZNF709",7,1,"zinc finger protein 709",0.101845212279929,0.151144797707207,0.553708320651442,0.544928193213473
"1980","ZNF718",7,1,"zinc finger protein 718",4.96484172919348,6.48330806329261,0.279180800073493,0.449957740355517
"1981","ZNF724P",7,1,NA,NA,NA,NA,NA
"1982","ZNF732",7,2,"zinc finger protein 732",1.20046814169474,1.15020051806467,-0.063777341503426,0.855166848122681
"1983","ZNF738",7,1,"zinc finger protein 738",1.53808319740809,2.83051392271037,0.556333528561184,0.0181258991783325
"1984","ZNF740",7,6,"zinc finger protein 740",12.9431387124045,11.386612616767,-0.159253808979349,0.296416125633732
"1985","ZNF77",7,1,"zinc finger protein 77",3.65823125258337,2.17070739725881,-0.573131071371503,0.00477673958409788
"1986","ZNF775",7,6,"zinc finger protein 775",1.74060555733399,1.67043220125731,-0.00251803512126289,0.996994125384978
"1987","ZNF778",7,2,"zinc finger protein 778",2.37345062267113,2.73246834805611,0.170434151248069,0.657002335200464
"1988","ZNF780A",7,1,"zinc finger protein 780A",3.30830455137839,3.58455075904159,0.0324127582271089,0.880886337550413
"1989","ZNF784",5,2,"zinc finger protein 784",3.28639145183961,2.64467141130652,-0.234127327734172,0.344333778698795
"1990","ZNF785",7,1,"zinc finger protein 785",2.84377501751743,3.91416555733664,0.280403644907753,0.148785282806827
"1991","ZNF787",7,2,"zinc finger protein 787",35.1327260683605,25.4110352275555,-0.33778630630525,0.189416487946246
"1992","ZNF799",7,2,"zinc finger protein 799",0.926228632551302,1.3726620527161,0.359337252046553,0.345188548933776
